id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries,date,sentiment,country
1499241018109022208,Thu Mar 03 04:31:27 +0000 2022,RT @nexta_tv: ❗️Data on the crimes of the #Russian Federation in #Ukraine were transferred to the International Criminal Court by 38 countr…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,731.0,0.0,False,False,,,en,7.961466510689649e+17,Nyx Erebus,nyx_erebus,San Francisco Voter,"#ArrestTFG  https://t.co/pX7qLjNIYV.  Spacebrat🌙🌚 Save our Mother🌎  I❤poetry & sports, am dyslexic socialist pacifist travel geek history reader (I am in hiding)",False,857.0,4989.0,84.0,Wed Nov 09 00:25:28 +0000 2016,161887.0,,,False,False,158197.0,,False,False,False,True,False,False,none,[],2022-3-3,-0.13333333333333333,Dominican Republic
1499477328367271940,Thu Mar 03 20:10:28 +0000 2022,"RT @hodakatebi: Never again let anyone tell you the foreign occupation and bombing of a people is ""too complicated"" or ""too political"" to t…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,1348.0,0.0,False,False,,,en,137094624.0,Madeleine Lofberg (she/her),maddylofberg,San Francisco ,"I’m really, really tired.",False,131.0,341.0,1.0,Sun Apr 25 19:44:02 +0000 2010,46216.0,,,True,False,9593.0,,False,False,False,False,False,False,none,[],2022-3-3,-0.20833333333333334,Dominican Republic
1499406844384751625,Thu Mar 03 15:30:23 +0000 2022,"🎶 ""You just did just what I thought you were gonna do"" 🎶 
#oneweek https://t.co/dUz5rdi5Xq https://t.co/oNfY65Bsft",False,"<a href=""https://example.com"" rel=""nofollow"">1WeekBot</a>",,,,,,,,True,0.0,0.0,False,False,False,False,en,1.4801842163443098e+18,One Week Bot,OneWeekBot,"Ontario, CA","I tweet the lyrics from the song One Week by @barenakedladies when you say ""one week"" or ""it's been"". QTs and RTs are NOT endorsements.",False,354.0,12.0,11.0,Sun Jan 09 14:26:39 +0000 2022,173.0,,,False,False,257568.0,,False,False,False,True,False,False,none,[],2022-3-3,0.0,Canada
1499481958358962180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-3,,
1499178288019025922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-3,,
1499432103297044484,Thu Mar 03 17:10:46 +0000 2022,"RT @WorldOfMythos: 📢 NEW REPORT

In part 3 of our ongoing series, @OlgaTokariuk and team uncover shits in tactics and new trends related to…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,37.0,0.0,False,False,,,en,1359532099.0,Olga Tokariuk,olgatokariuk,Ukraine - UK,"Journalist. Words in @Monocle24, @TIME etc. @risj_oxford resident fellow. @CEPA non-resident fellow. Disinfo researcher. In a special relationship with Italy",False,424867.0,2294.0,7295.0,Wed Apr 17 14:11:05 +0000 2013,110004.0,,,True,True,21902.0,,False,False,False,True,False,False,none,[],2022-3-3,0.0909090909090909,Ukraine
1499501193252548613,Thu Mar 03 21:45:18 +0000 2022,"RT @nexta_tv: #Ukraine needs combat aircraft right now

Such an appeal to the Western authorities was made by the Head of the #Ukrainian Fo…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,521.0,0.0,False,False,,,en,7.231401386546668e+17,Freedom People,motivation2us,,,False,6228.0,4939.0,88.0,Thu Apr 21 13:23:39 +0000 2016,11880.0,,,False,False,9007.0,,False,False,False,False,False,False,none,[],2022-3-3,0.09523809523809523,
1499303293751009282,Thu Mar 03 08:38:55 +0000 2022,"RT @official_Kabira: #StopWar

About 100 million people died in World War I and about 7-8 crore people died in World War II. War only leads…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1009.0,0.0,False,False,,,en,1.4898306306955182e+18,Abhishek Das,Abhishe62399041,"Haryana, India",,False,425.0,333.0,0.0,Sat Feb 05 05:18:08 +0000 2022,15289.0,,,True,False,19321.0,,False,False,False,True,False,False,none,[],2022-3-3,0.0,India
1499403065564151818,Thu Mar 03 15:15:23 +0000 2022,"RT @ABPNews: BREAKING NEWS | फ्रांस की न्यूज़ एजेंसी के हवाले से बड़ी खबर, यूक्रेन पर पूरी तरह कब्जा चाहते हैं पुतिन

https://t.co/p8nVQWYM…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,11.0,0.0,False,False,,,hi,1.185430025614459e+18,Arun Pal,_____arun__29,,"say it with pride :we are Hindus🚩

bjp supporter🔥",False,236.0,1049.0,0.0,Sat Oct 19 05:38:45 +0000 2019,158565.0,,,False,False,14202.0,,False,False,False,True,False,False,none,[],2022-3-3,,
1499234837458141189,Thu Mar 03 04:06:54 +0000 2022,"Good speech from #Ukraine president
ในช่วงวิกฤต มีคำพูดที่เป็นแรงบันดาลใจเสมอ 
https://t.co/AiOzsjYiDA",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,0.0,False,False,False,False,th,465679926.0,SomboonMan,somboon_man,"Bangkok, Thailand",Life is like riding bicycle To keep your balance You must keep moving 🚴‍♂️ Albert Einstein,False,11.0,62.0,0.0,Mon Jan 16 16:34:53 +0000 2012,1699.0,,,False,False,141.0,,False,False,False,True,False,False,none,[],2022-3-3,,Thailand
1499217681429504010,Thu Mar 03 02:58:44 +0000 2022,"RT @fravel: Great thread on China and the Ukraine war, by @zhaot2005",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,65.0,0.0,False,False,,,en,1.3146402077743514e+18,Circe 🇺🇸🇺🇦,CerseiLe,Da swamp,Swamp Goddess who turns enemies into swine. Soon-to-be teacher and wanna-be librarian. Public education & public libraries supporter. Biden-Harris Democrat. 🗳,False,522.0,844.0,2.0,Fri Oct 09 18:54:00 +0000 2020,110277.0,,,False,False,26260.0,,False,False,False,True,False,False,none,[],2022-3-3,0.8,Philippines
1499309862878068737,Thu Mar 03 09:05:01 +0000 2022,RT @masterjodon: Quien es el verdadero líder que ve por su pueblo y no por sus intereses #Zelenskyy #Putin #UcraniaBajoFuego https://t.co/n…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1397.0,0.0,False,False,,,es,2528260902.0,Abelardo Perea Frdz.,PereaFrdz,tampico tamaulipas,haz lo que quieras mas no dañes a nadie.... has el bien sin mirar a quien.... lo mio es el morbooooo...aqui puro morbo,False,1252.0,3745.0,6.0,Tue May 27 21:05:17 +0000 2014,39273.0,,,True,False,32409.0,,False,False,False,True,False,False,none,[],2022-3-3,,Mexico
1499245179613499396,Thu Mar 03 04:48:00 +0000 2022,RT @sirotek: ด่วน! สหประชาชาติให้รัสเซียหยุดยิงและถอนทหารจากยูเครนทันที มติท่วมท้น 141-5 จีนงดออกเสียง เกาหลีเหนือ-ซีเรีย-เบลารุส-เอริเทรีย…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,17661.0,0.0,False,False,,,th,1110867932.0,sungjin,TSsungjin,,รักโซชิ/ แต่งฟิค,False,151.0,225.0,0.0,Tue Jan 22 07:28:55 +0000 2013,158449.0,,,False,False,85028.0,,False,False,False,True,False,False,none,[],2022-3-3,,
1499216021093515266,Thu Mar 03 02:52:08 +0000 2022,"RT @good_soch: War is not the solution to any problem.
The fight for victory and defeat is disastrous, history is witness. 

#StopWar https…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,335.0,0.0,False,False,,,en,1.2172756975860408e+18,सावधान,Y1UxIPgByghtlv1,,"मानव जाति एक है।
दया धर्म का मूल है,पाप मूल अभिमान।",False,1006.0,5001.0,0.0,Wed Jan 15 02:42:59 +0000 2020,51109.0,,,False,False,53888.0,,False,False,False,True,False,False,none,[],2022-3-3,-0.2333333333333333,
1499358375276072965,Thu Mar 03 12:17:48 +0000 2022,"RT @Michel1401: Er wordt ons een beeld voorgeschoteld waarin #Putin de ultieme slechterik is, en #Zelensky de goedheid zelve.
Welnu, ik den…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,99.0,0.0,False,False,,,nl,1.351147964727751e+18,JacquesCr - politics,JacquesCr1,,"🇸🇱 NL - se waarden en Normen. Pro boeren, zwarte piet. Beware of MSM. Minder Immigratie! Nexit!! Niet roker, Rookvrije generatie!!",False,2550.0,4947.0,2.0,Mon Jan 18 12:43:14 +0000 2021,53980.0,,,False,False,27296.0,,False,False,False,True,False,False,none,[],2022-3-3,,
1499237248889683968,Thu Mar 03 04:16:29 +0000 2022,"#StopWar युद्ध से शांति सपने में भी नहीं हो सकती चाहे वो प्रथम विश्व युद्ध हो या दूसरा विश्व युद्ध हो।
मानव का अहं… https://t.co/p2AGv2hHyl",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,0.0,False,False,False,False,hi,1.4109419380988357e+18,मीनू,B9j0zmuCGiSwf7J,,,False,366.0,719.0,1.0,Fri Jul 02 12:43:03 +0000 2021,1927.0,,,True,False,2632.0,,False,False,False,True,False,False,none,[],2022-3-3,,
1499469300062633984,Thu Mar 03 19:38:34 +0000 2022,@LisaBRochester Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian… https://t.co/2IIdt2Yugr,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.4994610739923968e+18,4049197462.0,LisaBRochester,,,,,False,0.0,0.0,False,False,,,en,513084960.0,Maksym 🇺🇦🇨🇦,mivindos,"Montréal, Québec",,False,58.0,132.0,3.0,Sat Mar 03 11:44:12 +0000 2012,2297.0,,,True,False,2726.0,,False,False,False,True,False,False,none,[],2022-3-3,0.25,
1499348307008581636,Thu Mar 03 11:37:47 +0000 2022,"#StopWar

 युद्ध से
 मरने के बाद हर किसी को दफ़नाने के लिए चंद इंच में ज़मीन चाहिए, लेकिन ज़िंदा रहते हुए धरती का… https://t.co/0BD9S9MP7i",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,0.0,False,False,False,False,hi,1.4714681112577352e+18,Dipu The Light 🚩🚩,DipuLight,,I am a usless teacher,False,97.0,213.0,0.0,Thu Dec 16 13:12:33 +0000 2021,126.0,,,False,False,420.0,,False,False,False,True,False,False,none,[],2022-3-3,,
1499260536047157248,Thu Mar 03 05:49:01 +0000 2022,"RT @ChikkuDassi: #StopWar 
The First World War (1914–1918) lasted for more than 4 years. In which apart from the death of about 10 crore pe…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,7.0,0.0,False,False,,,en,1.471096456832422e+18,Sultan,Sultan18085798,,areest tham,False,52.0,147.0,2.0,Wed Dec 15 12:35:25 +0000 2021,3449.0,,,False,False,4311.0,,False,False,False,True,False,False,none,[],2022-3-3,0.1875,
1499475990162124806,Thu Mar 03 20:05:09 +0000 2022,Manipulation de l'opinion https://t.co/45myZTnWGj,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,0.0,0.0,False,False,False,False,fr,284030573.0,F_MN La Voie Lactée,F_MN,A un souffle de ton cœur,UN WHF Droits Fondamentaux TSA 🏥 🦋 💞🧘‍♂️🐝🐞🍀,False,655.0,3143.0,1.0,Mon Apr 18 13:54:17 +0000 2011,60232.0,,,False,False,20695.0,,False,False,False,True,False,False,none,[],2022-3-3,,Bangladesh
1499306860473565186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-3,,
1499419728976433153,Thu Mar 03 16:21:35 +0000 2022,"RT @shishgautam: #StopWar

History is a witness to the fact that many countries have gone back hundreds of years from the economic point of…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,281.0,0.0,False,False,,,en,1.401140921777881e+18,Yogita Johri,JohriYogita,,,False,251.0,94.0,0.0,Sat Jun 05 11:37:24 +0000 2021,23074.0,,,False,False,22750.0,,False,False,False,True,False,False,none,[],2022-3-3,0.2333333333333333,
1499416755747405826,Thu Mar 03 16:09:47 +0000 2022,RT @anastasia_maga: We have nothing to lose but our own freedom and dignity - @ZelenskyyUa #StopPutin https://t.co/Xu1q62MO43,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,944.0,0.0,False,False,False,False,en,2426277074.0,Leonid Roodnitsky,roodnitsky,,,False,209.0,723.0,36.0,Thu Apr 03 22:36:13 +0000 2014,24280.0,,,False,False,120504.0,,False,False,False,True,False,False,none,[],2022-3-3,0.6,
1499351252735455234,Thu Mar 03 11:49:29 +0000 2022,RT @neuralvortex: 우크라이나를 도울 수 있는 간단한 방법이지  전세계가 알 수 있도록 메시지를 리트윗하세요. #StandWithUkraine️ #서울 #대한민국,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,9.0,0.0,False,False,,,ko,1.2243339097158943e+18,무지카,leanora_evance,,창작(~21)➡️이것저것 / 트윗 수동청소 / 잡담많음 / 정치 이야기 많아짐 | RT많음,False,104.0,192.0,1.0,Mon Feb 03 14:09:06 +0000 2020,5445.0,,,False,False,24546.0,,False,False,False,True,False,False,none,[],2022-3-3,,
1499479775085318146,Thu Mar 03 20:20:12 +0000 2022,RT @kevinbossuet: Nous sommes en train de sombrer dans une russophobie délirante. S’en prendre à des artistes ou encore à des sportifs russ…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1795.0,0.0,False,False,,,fr,307472774.0,johan,johan518,,"Pas antivax, mais anti-pass",False,32.0,209.0,0.0,Sun May 29 18:06:06 +0000 2011,6127.0,,,False,False,3961.0,,False,False,False,True,False,False,none,[],2022-3-3,,
1499175335988015109,Thu Mar 03 00:10:28 +0000 2022,"RT @UkraineIam: Russian soldier has surrendered and got cried when he was on the face call with his mom.
Russian soldiers, surrender, Ukrai…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,765.0,0.0,False,False,,,en,3328795132.0,Mathis,mathis78180,"Paris, France",,False,126.0,190.0,1.0,Tue Jun 16 05:38:51 +0000 2015,3949.0,,,False,False,1775.0,,False,False,False,True,False,False,none,[],2022-3-3,0.0,France
1499217648181133312,Thu Mar 03 02:58:36 +0000 2022,"RT @Tarun_bhaskar1: #StopWar
आज तक का इतिहास बताता है की युद्ध से मानव जाति का केवल विनाश हुआ है । https://t.co/FyUCufKVxD",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,15.0,0.0,False,False,False,False,hi,1.3684680908292506e+18,jagdeep dass,jagdeep52667940,"Punjab, India",KABIR IS GOD,False,173.0,53.0,0.0,Sun Mar 07 07:46:46 +0000 2021,471.0,,,True,False,18531.0,,False,False,False,True,False,False,none,[],2022-3-3,,India
1499257598758977537,Thu Mar 03 05:37:21 +0000 2022,"#StopWar
♻️हिरोशिमा नागासाकी का वो नरसंहार इतिहास के पन्नों में पढ़कर ही हमारी रूह कांप जाती है।
जिन्होंने यह भुगता… https://t.co/iohQmUh4LE",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,0.0,False,False,False,False,hi,1.1557100228373668e+18,Ramkishan Namdev,RamkishanNamde1,"Noida, India",Ramkishan Namdev,False,476.0,1963.0,0.0,Mon Jul 29 05:21:56 +0000 2019,9687.0,,,False,False,5703.0,,False,False,False,True,False,False,none,[],2022-3-3,,India
1499299896863641602,Thu Mar 03 08:25:25 +0000 2022,"RT @nexta_tv: Destroyed 134th school in #Kharkiv, shelled by #Putin's occupants. https://t.co/6zSfPwsys4",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,770.0,0.0,False,False,False,False,en,1.4780351949805814e+18,Mhn,Mhn___12,,,False,0.0,28.0,0.0,Mon Jan 03 16:07:18 +0000 2022,158.0,,,False,False,125.0,,False,False,False,True,False,False,none,[],2022-3-3,0.0,
1499207897250942977,Thu Mar 03 02:19:51 +0000 2022,"RT @RitikPa60691065: #StopWar
No Civil Personnel is above God..😡
It is high time now..
We should stop our manipulations..🤯
Start turning to…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,4.0,0.0,False,False,,,en,1.3035508170063094e+18,Deepesh Patel 💯💯💯💯follow back,Deepesh62110267,"Jabalpur, India",,False,41.0,11.0,0.0,Wed Sep 09 04:28:48 +0000 2020,2631.0,,,False,False,2372.0,,False,False,False,True,False,False,none,[],2022-3-3,0.08,India
1499395670561722368,Thu Mar 03 14:45:59 +0000 2022,"RT @mamashami: No this is not #Ukraine, this is #Yemen, so no one has to bother. https://t.co/NBvTuEP8xn",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,16021.0,0.0,False,False,False,False,en,959097720.0,AbdiMoo,Abdiouslyy,,5’3,False,245.0,254.0,0.0,Tue Nov 20 00:55:53 +0000 2012,22280.0,,,True,False,10959.0,,False,False,False,True,False,False,none,[],2022-3-3,0.0,
1499461336656449540,Thu Mar 03 19:06:55 +0000 2022,"RT @ukebsc: $Uke Token is launching in six days. 5% of each transaction goes directly to Ukrainian charity, hard coded into the contract. #…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,239.0,0.0,False,False,,,en,7.587905036303852e+17,Michael Hamšík,HamsikMichael,,,False,11.0,87.0,1.0,Thu Jul 28 22:25:28 +0000 2016,22.0,,,False,False,7.0,,False,False,False,True,False,False,none,[],2022-3-3,-0.04791666666666667,
1499438197943767052,Thu Mar 03 17:34:59 +0000 2022,RT @JeppeKofod: Denmark &amp; 45 OSCE-countries - incl. 🇺🇦– just activated OSCE’s Moscow Mechanism to ensure early and independent investigatio…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,36.0,0.0,False,False,,,en,3086663662.0,Svend Olling,DKAMBinEgypt,"Cairo, Egypten","As Ambasssador of Denmark to Egypt, I tweet on news and developments related to Denmark and Egypt - and whatever crosses my path.",False,2542.0,644.0,53.0,Wed Mar 11 12:29:00 +0000 2015,1167.0,,,True,True,834.0,,False,False,False,True,False,False,none,[],2022-3-3,0.025,
1499343091618050048,Thu Mar 03 11:17:04 +0000 2022,"RT @thestandardth: KEY MESSAGES: รู้จัก ‘ระเบิดสุญญากาศ’ อาวุธทำลายล้างสูง ท่ามกลางความกังวลว่ารัสเซียอาจใช้ในยูเครน

อ่านต่อได้ที่ https:/…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,56.0,0.0,False,False,,,th,7.088985627219968e+17,เฟนเป็นเงาแมว~,phenfen17,,"Dear พิเฌอ น้อนเนย และน้ำหนึ่ง - You're the light in my deepest, darkest hour :)",False,7.0,107.0,0.0,Sun Mar 13 06:12:42 +0000 2016,57853.0,,,True,False,282231.0,,False,False,False,False,False,False,none,[],2022-3-3,,
1499457324682924048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-3,,
1499329005991907334,Thu Mar 03 10:21:05 +0000 2022,RT @OrioliPaolo: Credo che #Lavrov abbia spiegato una volta per tutte cosa intenda #Putin per trattativa: io faccio quello che mi pare e vo…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,30.0,0.0,False,False,,,it,315733659.0,Geilsha,GeilshaSara,,,False,88.0,608.0,1.0,Sun Jun 12 10:48:02 +0000 2011,7257.0,,,False,False,1097.0,,False,False,False,True,False,False,none,[],2022-3-3,,
1499353775349592064,Thu Mar 03 11:59:31 +0000 2022,RT @Shivautar11: मरने के बाद सभी को ज़मीन कुछ इंच में ही चाहिए दफ़न होने के लिए पर ज़िंदा रहते धरती का मालिक बनने की चाहत ! आख़िर कब  समझे…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,13.0,0.0,False,False,,,hi,1.285815004269179e+18,Aman Singh,AmanSin17407314,"Najafgarh  New Delhi, India",Allah Kabir Our Savior,False,232.0,387.0,0.0,Wed Jul 22 05:53:34 +0000 2020,15732.0,,,True,False,17186.0,,False,False,False,True,False,False,none,[],2022-3-3,,United Kingdom
1499384799022436357,Thu Mar 03 14:02:47 +0000 2022,"RT @DasiTetri: #StopWar
Let's don't fight with eachother 🙃 
Live together with peace and happiness. Take shelter of Sant Rampal Ji Maharaj…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,4.0,0.0,False,False,,,en,1.457654881632723e+18,Savita Puthi,savita_puthi,,,False,500.0,310.0,0.0,Mon Nov 08 10:23:24 +0000 2021,25558.0,,,False,False,27567.0,,False,False,False,True,False,False,none,[],2022-3-3,0.20909090909090908,
1499479344355364884,Thu Mar 03 20:18:29 +0000 2022,"RT @KimDotcom: Which is the most likely outcome?
#UkraineWar #Putin #Ukraine",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,45.0,0.0,False,False,,,en,2334443465.0,Juan José Macarro,MacarroJuan,,,False,580.0,1979.0,14.0,Sun Feb 09 20:53:24 +0000 2014,27648.0,,,True,False,81307.0,,False,False,False,True,False,False,none,[],2022-3-3,0.125,
1499336290948423681,Thu Mar 03 10:50:02 +0000 2022,"#StopWar 
It is surprising when the big politicians who talk about environmental protection choose a war that poiso… https://t.co/Y5VPX9dKrE",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,0.0,0.0,False,False,False,False,en,1.293875909410214e+18,Dk.chouhan,Dkchouh36025071,Dalauda,Royals...,False,332.0,1240.0,0.0,Thu Aug 13 11:44:07 +0000 2020,22322.0,,,False,False,8033.0,,False,False,False,True,False,False,none,[],2022-3-3,0.35,
1499514235067703296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-3,,
1499367355763339279,Thu Mar 03 12:53:29 +0000 2022,RT @G5MSabir005: “अब मंत्री हमें फूल दे रहे हैं। पर जब ज़रूरत थी तो सरकार ने मदद नहीं की। अगर सही मदद की होती तो अब फूल देने के दिखावे की…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,577.0,0.0,False,False,,,hi,1.487661727063761e+18,Ambi,Ambi281470121,,,False,41.0,1990.0,0.0,Sun Jan 30 05:40:03 +0000 2022,2364.0,,,False,False,2014.0,,False,False,False,True,False,False,none,[],2022-3-3,,
1499278977994612737,Thu Mar 03 07:02:18 +0000 2022,"#StopWar
WAR BRINGS NOTHING
BUT DESTRUCTION.

War doesn't settle anything
The total number of casualties in world w… https://t.co/NePO3AuffQ",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,2.0,2.0,False,False,False,False,en,1.4373248483011502e+18,Lata Devi,LataDev34187450,,,False,419.0,442.0,2.0,Mon Sep 13 07:58:53 +0000 2021,7895.0,,,False,False,10076.0,,False,False,False,True,False,False,none,[],2022-3-3,0.0,
1499404584422617088,Thu Mar 03 15:21:25 +0000 2022,RT @Jinkx_Junkie: #BreakingNews 🚨: #Russia-#Ukraine negotiations have begun.,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,4.0,0.0,False,False,,,en,1.1008010306466856e+18,Manish Sharma 🇮🇳,iManisharmaa,"New Delhi, India","धर्मो रक्षति रक्षितः

#NationFirst",False,323.0,260.0,0.0,Wed Feb 27 16:53:12 +0000 2019,69406.0,,,False,False,53248.0,,False,False,False,True,False,False,none,[],2022-3-3,0.0,New Caledonia
1499349840442150917,Thu Mar 03 11:43:53 +0000 2022,Please #click on the #link to #watch the #insight and #life #application of the #Bible #book of #ezra chapter 5:4… https://t.co/ez8dhB4F1G,True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,0.0,0.0,False,False,False,False,en,763776942.0,Mrs Stella Nehikhare,MrsStellaNehikh,,,False,6957.0,7016.0,72.0,Fri Aug 17 14:06:11 +0000 2012,46691.0,,,True,False,7582.0,,False,False,False,False,False,False,none,[],2022-3-3,0.0,
1499258556897447939,Thu Mar 03 05:41:09 +0000 2022,"RT @EmekaGift100: While we talk about Ukraine and Russia, remember #Biafra in Africa. They are being murdered by Nigeria military and nobod…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,59.0,0.0,False,False,,,en,1.3077625803924685e+18,Anthony O Nwobodo,AnthonyOnyekaN1,,"The standard is not to look like Christ, it's to live like Christ.",False,49.0,164.0,0.0,Sun Sep 20 19:25:53 +0000 2020,485.0,,,False,False,1606.0,,False,False,False,True,False,False,none,[],2022-3-3,-0.05,
1499391784702468101,Thu Mar 03 14:30:33 +0000 2022,"Ukrain-Russia War: 2 भारतीय छात्रों को यूक्रेन पुलिस ने किया गिरफ्तार

#Punjab #UkraineRussiaWar #indianstudents… https://t.co/e7Zy9QOzRD",True,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,False,0.0,0.0,False,False,False,False,hi,3646517424.0,Punjab Kesari-Punjab,KesariPunjab,"Jalandhar, India","Punjab news - Find the latest punjab news in hindi including breaking news, top headlines,latest video on punjab elections,local city wise coverage",False,4537.0,732.0,67.0,Tue Sep 22 08:04:49 +0000 2015,24.0,,,True,False,55442.0,,False,False,False,True,False,False,none,[],2022-3-3,,India
1499399833488363523,Thu Mar 03 15:02:32 +0000 2022,"RT @M__Vaghela: @AbhishekSANews #StopWar
War makes women widow and children orphan. So there is no meaning to start a war. It only brings g…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,23.0,0.0,False,False,,,en,1.4983285651083387e+18,Suman Verma,VermaSuman0435,,Jai Bandit chor ki,False,249.0,15.0,0.0,Mon Feb 28 16:06:04 +0000 2022,23294.0,,,False,False,28598.0,,False,False,False,True,False,False,none,[],2022-3-3,0.0,
1499383597303803912,Thu Mar 03 13:58:01 +0000 2022,"RT @kinga_valentino: Here’s an Update from #Polish animal charity #FundacjaCentaurus, their convoy has left for #Lviv full of supplies. The…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,146.0,0.0,False,False,,,en,1.3702921211780997e+18,Patricia,Patrici00429813,,,False,111.0,742.0,0.0,Fri Mar 12 08:34:50 +0000 2021,17673.0,,,False,False,10266.0,,False,False,False,True,False,False,none,[],2022-3-3,0.0875,
1499476935197409286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-3-3,,
